time,T_h,T_c,mdot,dP_pump,dP_loss
30.0,317.9232454830456,289.9862868301005,93.04626122123702,149093.25641140077,0.8657606727250675
30.1,317.904394044663,289.9989843420626,93.34444600253848,149047.1700799886,0.8713185599520821
30.200000000000003,317.8854887517142,290.0117446854663,93.64253860006133,149001.0268978095,0.8768925035463977
30.3,317.8665299273105,290.02456756284533,93.94053890007194,148954.82694845987,0.8824824848835929
30.400000000000002,317.84751789496784,290.037452676175,94.23844678900389,148908.57031559813,0.8880884853203918
30.5,317.8284529785975,290.0503997268811,94.53626215345811,148862.25708294442,0.8937104861947357
30.6,317.8093355024972,290.06340841584876,94.83398488020303,148815.8873342803,0.8993484688258577
30.700000000000003,317.79016579134185,290.0764784434315,95.13161485617465,148769.46115344862,0.905002414514355
30.8,317.77094417017446,290.08960950946016,95.42915196847672,148722.9786243528,0.9106723045422624
30.900000000000002,317.751670964397,290.1028013132518,95.72659610438082,148676.439830957,0.9163581201731258
31.0,317.7323464997615,290.11605355361854,96.0239471513265,148629.84485728559,0.9220598426520744
31.1,317.7129711023606,290.1293659288767,96.32120499692138,148583.1937874227,0.9277774532058953
31.200000000000003,317.69354509861876,290.14273813685554,96.61836952894132,148536.48670551227,0.9335109330431056
31.3,317.6740688152831,290.15616987490614,96.91544063533047,148489.72369575745,0.9392602633540265
31.400000000000002,317.6545425794143,290.16966083991053,97.21241820420146,148442.90484242045,0.9450254253108559
31.5,317.6349667183776,290.18321072829036,97.50930212383544,148396.0302298222,0.9508064000677419
31.6,317.6153415598338,290.1968192360159,97.80609228268229,148349.099942342,0.9566031687608565
31.700000000000003,317.5956674317301,290.21048605861495,98.10278856936063,148302.11406441728,0.9624157125084674
31.8,317.57594466229114,290.22421089118166,98.39939087265803,148255.0726805433,0.9682440124110137
31.900000000000002,317.5561735800101,290.2379934283854,98.6958990815311,148207.97587527282,0.9740880495511771
32.0,317.53635451363965,290.2518333644797,98.99231308510554,148160.82373321572,0.9799478049939556
32.1,317.5164877921828,290.26573039331106,99.28863277267635,148113.61633903894,0.9858232597867381
32.2,317.4965737448841,290.27968420832775,99.5848580337079,148066.35377746588,0.9917143949593759
32.300000000000004,317.47661270122074,290.2936945025887,99.88098875783405,148019.03613327624,0.9976211915242571
32.4,317.4566049908936,290.30776096877247,100.17702483485822,147971.66349130584,1.00354363047638
32.5,317.436550943818,290.3218832991857,100.47296615475356,147924.23593644603,1.0094816927934256
32.6,317.4164508901153,290.3360611857723,100.76881260766307,147876.75355364362,1.0154353594358316
32.7,317.39630516010357,290.35029432012203,101.06456408389964,147829.21642790057,1.0214046113468658
32.800000000000004,317.37611408428893,290.3645823934795,101.36022047394621,147781.6246442735,1.0273894294526986
32.9,317.3558779933566,290.37892509675265,101.6557816684559,147733.97828787362,1.0333897946624775
33.0,317.3355972181621,290.39332212052176,101.95124755825206,147686.27744386625,1.0394056878683997
33.1,317.3152720897223,290.4077731550481,102.24661803432842,147638.5221974706,1.0454370899457854
33.2,317.29490293920685,290.42227789028277,102.54189298784918,147590.71263395945,1.0514839817531514
33.300000000000004,317.274490097929,290.43683601587526,102.83707231014914,147542.84883865892,1.0575463441322843
33.4,317.25403389733714,290.4514472211824,103.13215589273376,147494.93089694803,1.063624157908314
33.5,317.23353466900585,290.4661111952768,103.42714362727935,147446.9588942585,1.0697174038897872
33.6,317.21299274462723,290.48082762695594,103.72203540563306,147398.93291607438,1.07582606286874
33.7,317.19240845600206,290.49559620475037,104.01683111981309,147350.8530479319,1.0819501156207718
33.800000000000004,317.17178213503115,290.5104166169327,104.31153066200872,147302.71937541885,1.0880895429051187
33.9,317.1511141137067,290.52528855152616,104.60613392458048,147254.53198417465,1.0942443254647267
34.0,317.1304047241034,290.54021169631335,104.90064080006017,147206.29095988988,1.100414444026325
34.1,317.1096542983702,290.55518573884467,105.19505118115107,147157.9963883059,1.1065998793004994
34.2,317.08886316872093,290.57021036644704,105.48936496072793,147109.6483552147,1.1128006119817653
34.300000000000004,317.0680316674265,290.5852852662325,105.78358203183713,147061.24694645847,1.1190166227486416
34.4,317.04716012680575,290.60041012510686,106.0777022876968,147012.79224792935,1.1252478922637235
34.5,317.026248879217,290.615584629778,106.37172562169687,146964.28434556923,1.1314944011737562
34.6,317.00529825704956,290.63080846676485,106.66565192739921,146915.72332536924,1.1377561301097083
34.7,316.9843085927151,290.6460813224055,106.9594810985377,146867.1092733696,1.1440330596868444
34.800000000000004,316.96328021863906,290.66140288286596,107.25321302901831,146818.44227565936,1.1503251705047983
34.9,316.9422134672524,290.67677283414855,107.5468476129193,146769.72241837587,1.1566324431476485
35.0,316.9211086709827,290.6921908621005,107.84038474449116,146720.94978770474,1.1629548581839881
35.1,316.89996616224613,290.7076566524223,108.13382431815685,146672.12446987943,1.169292396167001
35.2,316.8787862734388,290.7231698906762,108.42716622851182,146623.24655118093,1.1756450376345335
35.300000000000004,316.8575693369282,290.73873026229467,108.7204103703241,146574.31611793741,1.1820127631091677
35.4,316.8363156850451,290.7543374525887,109.01355663853445,146525.33325652406,1.188395553098296
35.5,316.8150256500751,290.7699911467563,109.30660492825639,146476.29805336273,1.1947933880941926
35.6,316.79369956424995,290.7856910298909,109.59955513477634,146427.21059492155,1.201206248574088
35.7,316.77233775973974,290.8014367869896,109.89240715355369,146378.07096771474,1.2076341150002419
35.800000000000004,316.7509405686442,290.81722810296145,110.18516088022089,146328.87925830227,1.214076967820016
35.9,316.7295083229845,290.83306466263605,110.47781621058355,146279.63555328952,1.2205347874659478
36.0,316.7080413546952,290.84894615077155,110.77037304062056,146230.33993932704,1.2270075543558239
36.1,316.6865399956157,290.86487225206304,111.0628312664841,146180.99250311026,1.2334952488927517
36.2,316.66500457748236,290.8808426511509,111.35519078449983,146131.5933313791,1.2399978514652354
36.300000000000004,316.64343543191995,290.89685703262876,111.64745149116688,146082.14251091768,1.2465153424472462
36.4,316.62183289043384,290.91291508105206,111.93961328315802,146032.64012855417,1.2530477021982969
36.5,316.6001972844016,290.929016480946,112.23167605731973,145983.08627116034,1.2595949110635156
36.6,316.57852894506505,290.94516091681385,112.52363971067223,145933.48102565136,1.2661569493737173
36.7,316.55682820352206,290.96134807314485,112.81550414040963,145883.8244789853,1.2727337974454784
36.800000000000004,316.53509539071865,290.97757763442274,113.1072692439,145834.11671816316,1.2793254355812087
36.9,316.51333083744083,290.99384928513354,113.39893491868546,145784.35783022828,1.285931844069226
37.0,316.4915348743066,291.01016270977374,113.69050106248223,145734.54790226612,1.2925530031838273
37.1,316.469707831758,291.0265175928584,113.98196757318075,145684.6870214041,1.299188893185363
37.2,316.4478500400532,291.04291361892905,114.27333434884578,145634.7752748111,1.3058394943203098
37.300000000000004,316.4259618292584,291.0593504725619,114.56460128771641,145584.8127496973,1.3125047868213435
37.4,316.40404352924025,291.07582783837563,114.85576828820624,145534.79953331384,1.3191847509074122
37.5,316.38209546965766,291.09234540103955,115.14683524890336,145484.73571295248,1.3258793667838094
37.6,316.36011797995417,291.1089028452813,115.43780206857053,145434.62137594537,1.3325886146422468
37.7,316.33811138934993,291.12549985589504,115.7286686461452,145384.4566096647,1.339312474660927
37.800000000000004,316.3160760268342,291.1421361177492,116.01943488073958,145334.24150152237,1.3460509270046173
37.9,316.2940122211573,291.15881131579425,116.31010067164077,145283.97613896985,1.352803951824721
38.0,316.2719203008231,291.17552513507076,116.60066591831081,145233.66060949772,1.3595715292593529
38.1,316.24980059408125,291.19227726071705,116.89113052038675,145183.29500063544,1.3663536394334093
38.2,316.2276534289193,291.209067377977,117.18149437768075,145132.87939995097,1.3731502624586427
38.300000000000004,316.2054791330555,291.225895172208,117.47175739018013,145082.41389505065,1.3799613784337341
38.400000000000006,316.18327803393083,291.24276032888844,117.76191945804747,145031.89857357874,1.386786967444366
38.5,316.1610504587015,291.2596625336255,118.05198048162069,144981.33352321718,1.3936270095632952
38.6,316.1387967342314,291.2766014721629,118.34194036141311,144930.71883168526,1.4004814848504257
38.7,316.1165171870847,291.29357683038853,118.63179899811351,144880.0545867394,1.4073503733528807
38.800000000000004,316.0942121435182,291.31058829434215,118.92155629258625,144829.3408761728,1.414233655105076
38.900000000000006,316.0718819294739,291.32763555022285,119.21121214587129,144778.57778781513,1.421131310128793
39.0,316.04952687057164,291.3447182843967,119.50076645918429,144727.76540953227,1.4280433184332506
39.1,316.02714729210174,291.3618361834044,119.79021913391672,144676.90382922595,1.434969660015179
39.2,316.00474351901744,291.3789889339687,120.07957007163586,144625.99313483358,1.4419103148588908
39.300000000000004,315.98231587592767,291.39617622300176,120.36881917408489,144575.03341432777,1.4488652629363548
39.400000000000006,315.9598646870898,291.41339773761297,120.65796634318302,144524.0247557163,1.4558344842072688
39.5,315.9373902764023,291.4306531651161,120.94701148102548,144472.96724704144,1.462817958619131
39.6,315.9148929673976,291.44794219303685,121.23595448988365,144421.86097638003,1.469815666107314
39.7,315.8923730832346,291.4652645091202,121.52479527220508,144370.70603184306,1.476827586595136
39.800000000000004,315.8698309466918,291.4826198013376,121.8135337306136,144319.5025015752,1.4838536999939338
39.900000000000006,315.8472668801602,291.5000077578946,122.10216976790934,144268.2504737547,1.4908939862031356
40.0,315.8246812056357,291.51742806723803,122.39070328706889,144216.95003659316,1.4979484251103337
40.1,315.80207424471274,291.5348804180631,122.67913419124523,144165.60127833497,1.5050169965913553
40.2,315.77944631857656,291.55236449932084,122.9674623837679,144114.20428725722,1.5120996805103373
40.300000000000004,315.75679774799664,291.5698800002252,123.25568776814305,144062.7591516694,1.5191964567197969
40.400000000000006,315.7341288533196,291.5874266102604,123.54381024805348,144011.2659599129,1.5263073050607043
40.5,315.7114399544621,291.60500401918773,123.8318297273587,143959.72480036106,1.5334322053625558
40.6,315.68873137090424,291.62261191705295,124.11974611009501,143908.1357614186,1.5405711374434445
40.7,315.66600342168243,291.64024999419337,124.40755930047557,143856.4989315214,1.5477240811101347
40.800000000000004,315.6432564253826,291.65791794124476,124.69526920289044,143804.81439913623,1.5548910161581317
40.900000000000006,315.6204907001335,291.6756154491485,124.98287572190668,143753.08225276042,1.5620719223717572
41.0,315.5977065635996,291.69334220915846,125.27037876226835,143701.30258092168,1.5692667795242174
41.1,315.57490433297494,291.71109791284806,125.55777822889664,143649.47547217755,1.5764755673776791
41.2,315.55208432497585,291.72888225211716,125.84507402688986,143597.60101511545,1.583698265683339
41.300000000000004,315.5292468558346,291.74669491919894,126.13226606152357,143545.67929835213,1.5909348541814972
41.400000000000006,315.5063922412925,291.7645356066668,126.41935423825056,143493.71041053344,1.598185312601628
41.5,315.48352079659367,291.7824040074412,126.706338462701,143441.6944403341,1.6054496206624542
41.6,315.4606328364782,291.80029981479635,126.99321864068243,143389.63147645732,1.6127277580720172
41.7,315.4377286751757,291.8182227223672,127.27999467817983,143337.52160763464,1.6200197045277487
41.800000000000004,315.41480862639884,291.8361724241559,127.5666664813557,143285.36492262536,1.627325439716544
41.900000000000006,315.39187300333674,291.85414861453876,127.85323395655007,143233.16151021668,1.634644943314833
42.0,315.36892211864875,291.8721509882728,128.13969701028063,143180.91145922293,1.6419781949886523
42.1,315.34595628445794,291.89017924050233,128.42605554924268,143128.61485848573,1.6493251743937165
42.2,315.3229758123448,291.9082330667657,128.7123094803093,143076.27179687328,1.656685861175492
42.300000000000004,315.2999810133409,291.9263121630018,128.99845871053134,143023.88236328043,1.664060234969266
42.400000000000006,315.27697219792276,291.9444162255565,129.28450314713743,142971.44664662814,1.671448275400219
42.5,315.2539496760052,291.96254495118933,129.57044269753413,142918.96473586326,1.6788499620834976
42.6,315.23091375693565,291.98069803707983,129.85627726930593,142866.43671995838,1.686265274624286
42.7,315.2078647494876,291.9988751808341,130.1420067702153,142813.86268791126,1.6936941926178763
42.800000000000004,315.18480296185476,292.017076080491,130.42763110820272,142761.2427287448,1.701136695649741
42.900000000000006,315.1617287016446,292.0353004345288,130.7131501913868,142708.57693150666,1.7085927632956044
43.0,315.13864227587277,292.0535479418713,130.9985639280643,142655.8653852688,1.7160623751215152
43.1,315.11554399095667,292.0718183018941,131.2838722267101,142603.10817912754,1.7235455106839142
43.2,315.09243415270964,292.09011121443115,131.56907499597733,142550.30540220297,1.7310421495297108
43.300000000000004,315.06931306633504,292.10842637978067,131.85417214469743,142497.4571436388,1.7385522711963504
43.400000000000006,315.04618103642025,292.12676349871145,132.13916358188015,142444.56349260206,1.7460758552118885
43.5,315.02303836693096,292.1451222724691,132.42404921671366,142391.62453828266,1.7536128810950602
43.6,314.99988536120514,292.1635024027821,132.70882895856445,142338.64036989343,1.7611633283553516
43.7,314.97672232194736,292.18190359186787,132.9935027169776,142285.6110766695,1.7687271764930725
