time,T_h,T_c,mdot,dP_pump,dP_loss
78.80000000000001,306.74350686373185,299.73431428014777,271.2453479784009,136088.44580219802,7.35740387999238
78.9,306.73163761206087,299.74535329045506,271.51751015519756,135987.36982404135,7.372175832087781
79.0,306.71981148396134,299.7563548292155,271.78947015049397,135886.29494260746,7.3869516084686255
79.10000000000001,306.7080283991581,299.7673189561693,272.06122796647594,135785.221322039,7.401731176262679
79.2,306.6962882769608,299.77824573150986,272.33278360565765,135684.14912623126,7.416514502640596
79.30000000000001,306.6845910362686,299.7891352158797,272.6041370708811,135583.07851883204,7.431301554815974
79.4,306.6729365955752,299.79998747036535,272.87528836531567,135482.00966324133,7.446092300045418
79.5,306.66132487297347,299.810802556493,273.14623749245754,135380.94272261125,7.460886705628602
79.60000000000001,306.64975578616026,299.82158053622385,273.41698445612934,135279.8778598454,7.475684738908328
79.7,306.63822925244136,299.83232147194934,273.68752926047955,135178.81523759913,7.490486367270585
79.80000000000001,306.62674518873604,299.8430254264868,273.95787190998203,135077.75501827872,7.505291558144613
79.9,306.6153035115819,299.8536924630749,274.22801240943545,134976.6973640417,7.520100279002949
80.0,306.6039041371396,299.8643226453688,274.497950763963,134875.6424367962,7.534912497361506
80.10000000000001,306.5925469811975,299.8749160374361,274.7676869790116,134774.5903982008,7.549728180779611
80.2,306.58123195917636,299.8854727037519,275.03722106035167,134673.54140966447,7.564547296860075
80.30000000000001,306.5699589861342,299.89599270919445,275.3065530140764,134572.4956323461,7.579369813249247
80.4,306.55872797677074,299.90647611904075,275.57568284660147,134471.4532271545,7.594195697637068
80.5,306.547538845432,299.916922998962,275.8446105646644,134370.41435474786,7.609024917757136
80.60000000000001,306.5363915061151,299.9273334150191,276.11333617532404,134269.37917553386,7.623857441386751
80.7,306.52528587247286,299.93770743365843,276.3818596859602,134168.34784966908,7.638693236346979
80.80000000000001,306.51422185781826,299.9480451217071,276.6501811042731,134067.32053705916,7.65353227050271
80.9,306.50319937512904,299.9583465463688,276.91830043828264,133966.29739735826,7.668374511762697
81.0,306.4922183370523,299.96861177521924,277.18621769632836,133865.278589969,7.683219928079634
81.10000000000001,306.481278655909,299.978840876202,277.45393288706845,133764.26427404222,7.698068487450189
81.2,306.47038024369857,299.98903391762394,277.7214460194796,133663.2546084767,7.712920157915071
81.30000000000001,306.45952301210315,299.99919096815097,277.9887571028562,133562.249751919,7.727774907559079
81.4,306.4487068724923,300.0093120968037,278.2558661468102,133461.2498627632,7.742632704511156
81.5,306.43793173592746,300.01939737295305,278.5227731612703,133360.25509915076,7.757493516944445
81.60000000000001,306.4271975131663,300.0294468663162,278.7894781564816,133259.26561897015,7.772357313076333
81.7,306.416504114667,300.0394606469521,279.05598114300494,133158.28157985694,7.787224061168514
81.80000000000001,306.4058514505931,300.0494387852571,279.3222821317165,133057.30313919322,7.802093729527025
81.9,306.3952394308174,300.05938135196106,279.58838113380745,132956.33045410766,7.816966286502318
82.0,306.3846679649267,300.0692884181229,279.8542781607831,132855.36368147522,7.8318417004892975
82.10000000000001,306.3741369622257,300.07916005512624,280.1199732244627,132754.40297791688,7.84671993992737
82.2,306.3636463317419,300.08899633467564,280.38546633697865,132653.44849979965,7.861600973300499
82.30000000000001,306.35319598222947,300.098797328792,280.6507575107763,132552.5004032361,7.8764847691372575
82.4,306.3427858221737,300.1085631098086,280.91584675861327,132451.55884408433,7.8913712960108695
82.5,306.3324157597953,300.1182937503669,281.18073409355884,132350.6239779478,7.906260522539265
82.60000000000001,306.3220857030546,300.12798932341246,281.4454195289937,132249.695960175,7.921152417385126
82.7,306.31179555965576,300.13764990219084,281.7099030786092,132148.7749458594,7.936046949255941
82.80000000000001,306.301545237051,300.1472755602434,281.97418475640706,132047.8610898391,7.950944086904038
82.9,306.291334642445,300.15686637140317,282.23826457669855,131946.9545466969,7.96584379912665
83.0,306.28116368279865,300.1664224097912,282.50214255410435,131846.05547075983,7.98074605476595
83.10000000000001,306.2710322648336,300.17594374981206,282.76581870355375,131745.16401609912,7.995650822709103
83.2,306.2609402950362,300.18543046614997,283.0292930402843,131644.28033653,8.010558071888314
83.30000000000001,306.2508876796618,300.19488263376485,283.2925655798412,131543.40458561154,8.025467771280864
83.4,306.24087432473846,300.2043003278883,283.5556363380769,131442.53691664644,8.040379889909172
83.5,306.2309001360715,300.2136836240196,283.81850533115045,131341.67748268083,8.055294396840827
83.60000000000001,306.22096501924733,300.2230325979219,284.08117257552703,131240.82643650414,8.070211261188637
83.7,306.2110688796374,300.23234732561787,284.3436380879775,131139.9839306489,8.085130452110675
83.80000000000001,306.2012116224024,300.24162788338634,284.6059018855779,131039.15011739059,8.10005193881032
83.9,306.19139315249623,300.25087434775804,284.8679639857088,130938.32514874758,8.114975690536308
84.0,306.18161337466984,300.2600867955118,285.1298244060549,130837.50917648064,8.12990167658277
84.10000000000001,306.1718721934754,300.26926530367075,285.39148316460455,130736.70235209315,8.144829866289276
84.2,306.16216951327004,300.2784099494982,285.652940279649,130635.90482683074,8.159760229040872
84.30000000000001,306.15250523822,300.2875208104943,285.91419576978217,130535.11675168111,8.174692734268133
84.4,306.1428792723043,300.2965979643918,286.17524965390004,130434.33827737399,8.189627351447202
84.5,306.1332915193188,300.30564148915244,286.4361019512001,130333.56955438084,8.20456405009983
84.60000000000001,306.12374188287987,300.31465146296307,286.6967526811808,130232.81073291486,8.219502799793414
84.7,306.11423026642854,300.3236279642321,286.957201863641,130132.06196293069,8.23444357014104
84.80000000000001,306.10475657323394,300.33257107158556,287.2174495186797,130031.32339412437,8.249386330801533
84.9,306.0953207063975,300.34148086386335,287.4774956666953,129930.59517593308,8.26433105147948
85.0,306.08592256885635,300.3503574201157,287.7373403283851,129829.87745753504,8.27927770192529
85.10000000000001,306.0765620633874,300.35920081959944,287.99698352474473,129729.17038784947,8.294226251935209
85.2,306.067239092611,300.3680111417743,288.25642527706793,129628.47411553627,8.309176671351384
85.30000000000001,306.05795355899437,300.37678846629916,288.5156656069457,129527.78878899598,8.32412893006189
85.4,306.04870536485583,300.3855328730287,288.7747045362658,129427.1145563696,8.339082998000762
85.5,306.039494412368,300.39424444200944,289.03354208721254,129326.4515655385,8.354038845148047
85.60000000000001,306.03032060356185,300.4029232534764,289.2921782822659,129225.79996412423,8.368996441529834
85.7,306.02118384033,300.41156938784934,289.5506131442013,129125.15989948841,8.383955757218292
85.80000000000001,306.0120840244307,300.4201829257295,289.8088466960888,129024.53151873258,8.39891676233171
85.9,306.003021057491,300.4287639478956,290.06687896129273,128923.91496869811,8.413879427034525
86.0,305.9939948410108,300.43731253530086,290.32470996347126,128823.31039596601,8.42884372153737
86.10000000000001,305.98500527636605,300.44582876906895,290.58233972657575,128722.71794685686,8.44380961609711
86.2,305.97605226481244,300.454312730491,290.83976827485026,128622.13776743069,8.45877708101686
86.30000000000001,305.9671357074889,300.4627645010217,291.09699563283095,128521.5700034867,8.47374608664604
86.4,305.9582555054213,300.47118416227624,291.35402182534574,128421.01480056341,8.488716603380405
86.5,305.94941155952546,300.4795717960266,291.61084687751367,128320.47230393827,8.503688601662072
86.60000000000001,305.9406037706111,300.48792748419834,291.86747081474437,128219.94265862774,8.518662051979566
86.7,305.9318320393851,300.49625130886693,292.12389366273754,128119.42600938704,8.53363692486784
86.80000000000001,305.92309626645476,300.5045433522547,292.38011544748247,128018.92250071018,8.548613190908318
86.9,305.9143963523315,300.51280369672725,292.6361361952575,127918.43227682961,8.56359082072893
87.0,305.90573219743396,300.5210324247903,292.8919559326295,127817.95548171634,8.57856978500414
87.10000000000001,305.8971037020916,300.5292296190862,293.14757468645337,127717.49225907978,8.593550054454976
87.2,305.88851076654794,300.53739536239084,293.4029924838714,127617.04275236752,8.60853159984907
87.30000000000001,305.8799532909637,300.54552973761,293.65820935231295,127516.60710476528,8.623514392000686
87.4,305.8714311754205,300.55363282777654,293.9132253194937,127416.18545919689,8.638498401770747
87.5,305.8629443199238,300.56170471604685,294.16804041341527,127315.77795832412,8.653483600066872
87.60000000000001,305.85449262440636,300.5697454856977,294.4226546623647,127215.38474454649,8.668469957843408
87.7,305.84607598873123,300.5777552201231,294.6770680949139,127115.00596000135,8.683457446101453
87.80000000000001,305.8376943126953,300.58573400283103,294.93128073991903,127014.64174656362,8.698446035888894
87.9,305.8293474960323,300.59368191744034,295.1852926265201,126914.29224584583,8.71343569830043
88.0,305.82103543841606,300.60159904767755,295.4391037841404,126813.95759919792,8.72842640447761
88.10000000000001,305.8127580394635,300.6094854773737,295.692714242486,126713.63794770718,8.743418125608848
88.2,305.8045151987381,300.6173412904613,295.94612403154514,126613.33343219812,8.75841083292947
88.30000000000001,305.79630681575264,300.62516657097115,296.19933318158786,126513.04419323256,8.77340449772173
88.4,305.78813278997256,300.6329614030294,296.4523417231653,126412.77037110928,8.788399091314838
88.5,305.779993020819,300.64072587085445,296.7051496871093,126312.5121058641,8.803394585084995
88.60000000000001,305.7718874076717,300.6484600587537,296.9577571045319,126212.26953726973,8.818390950455417
88.7,305.76381584987234,300.65616405112087,297.2101640068245,126112.04280483579,8.833388158896355
88.80000000000001,305.75577824672723,300.6638379324327,297.46237042565787,126011.83204780858,8.84838618192513
88.9,305.74777449751053,300.67148178724625,297.71437639298114,125911.63740517106,8.863384991106164
89.0,305.7398045014671,300.6790957001956,297.9661819410215,125811.4590156429,8.878384558050993
89.10000000000001,305.73186815781565,300.6866797559892,298.21778710228364,125711.29701768016,8.893384854418297
89.2,305.72396536575144,300.6942340394068,298.4691919095493,125611.15154947538,8.908385851913938
89.30000000000001,305.7160960244493,300.70175863529664,298.72039639587655,125511.02274895753,8.923387522290962
89.4,305.70826003306667,300.7092536285724,298.9714005945994,125410.91075379183,8.938389837349645
89.5,305.7004572907462,300.7167191042105,299.2222045393273,125310.81570137975,8.953392768937505
89.60000000000001,305.69268769661886,300.724155147247,299.47280826394456,125210.7377288589,8.96839628894933
89.7,305.6849511498066,300.7315618427752,299.7232118026097,125110.67697310302,8.983400369327203
89.80000000000001,305.6772475494253,300.73893927594224,299.97341518975514,125010.63357072188,8.998404982060523
89.9,305.6695767945876,300.7462875319469,300.22341846008663,124910.60765806118,9.013410099186029
90.0,305.6619387844055,300.75360669603634,300.4732216485826,124810.59937120262,9.028415692787824
90.10000000000001,305.6543334179932,300.76089685350365,300.7228247904936,124710.6088459637,9.04342173499739
90.2,305.64676059447,300.76815808968496,300.97222792134204,124610.63621789766,9.058428197993626
90.30000000000001,305.63922021296275,300.7753904899567,301.2214310769214,124510.6816222936,9.073435054002852
90.4,305.63171217260884,300.782594139733,301.4704342932959,124410.74519417618,9.088442275298844
90.5,305.6242363725586,300.78976912446296,301.7192376067997,124310.8270683058,9.103449834202847
90.60000000000001,305.6167927119781,300.7969155296279,301.9678410540366,124210.92737917838,9.118457703083592
90.7,305.60938109005195,300.8040334407388,302.21624467187956,124111.04626102535,9.133465854357338
90.80000000000001,305.6020014059856,300.81112294333366,302.4644484974699,124011.18384781369,9.148474260487863
90.9,305.59465355900824,300.81818412297486,302.71245256821703,123911.34027324576,9.163482893986505
91.0,305.5873374483751,300.82521706524653,302.96025692179774,123811.51567075939,9.17849172741217
91.10000000000001,305.5800529733703,300.8322218557521,303.2078615961558,123711.71017352762,9.193500733371357
91.2,305.57280003330925,300.83919858011154,303.4552666295014,123611.92391445895,9.20850988451818
91.30000000000001,305.5655785275411,300.84614732395903,303.7024720603106,123512.15702619708,9.223519153554374
91.4,305.5583883554515,300.8530681729403,303.94947792732466,123412.4096411209,9.238528513229323
91.5,305.55122941646476,300.8599612127101,304.1962842695499,123312.6818913446,9.25353793634008
91.60000000000001,305.54410161004665,300.8668265289299,304.4428911262567,123212.97390871742,9.26854739573138
91.7,305.5370048357066,300.8736642072651,304.6892985369794,123113.28582482378,9.283556864295655
91.80000000000001,305.5299389930003,300.880474333383,304.9355065415153,123013.61777098321,9.298566314973051
91.9,305.5229039815319,300.88725699295,305.18151517992465,122913.96987825025,9.313575720751459
92.0,305.5158997009566,300.8940122716293,305.4273244925297,122814.34227741451,9.328585054666503
92.10000000000001,305.508926050983,300.90074025507863,305.6729345199144,122714.7350990006,9.343594289801588
92.2,305.5019829313754,300.9074410289477,305.91834530292385,122615.14847326816,9.358603399287896
